_start,_stop,_time,_measurement,client_id,dest_ip,dest_port,mqtt_type,src_ip,src_port,dup,payload_raw,qos,retain,client_identifier,flag_clean_session,flag_password,flag_will,flag_will_retain,password,protocol_string,protocol_version,return_code,session_present,username,topic,bytes_toserver,pkts_toserver,state
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:29:37.655597+00:00,mqtt_event,slowite-client-16,172.28.0.7,1883,connect,172.28.0.1,49454,False,,0.0,False,slowite-client-16,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:29:37.686693+00:00,mqtt_event,slowite-client-35,172.28.0.7,1883,connect,172.28.0.1,49464,False,,0.0,False,slowite-client-35,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:29:37.728775+00:00,mqtt_event,slowite-client-43,172.28.0.7,1883,connect,172.28.0.1,49480,False,,0.0,False,slowite-client-43,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:29:37.786697+00:00,mqtt_event,slowite-client-22,172.28.0.7,1883,connect,172.28.0.1,49486,False,,0.0,False,slowite-client-22,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:29:37.842518+00:00,mqtt_event,slowite-client-31,172.28.0.7,1883,connect,172.28.0.1,49496,False,,0.0,False,slowite-client-31,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:29:38.084130+00:00,mqtt_event,slowite-client-48,172.28.0.7,1883,connect,172.28.0.1,49510,False,,0.0,False,slowite-client-48,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:29:38.097435+00:00,mqtt_event,slowite-client-49,172.28.0.7,1883,connect,172.28.0.1,49512,False,,0.0,False,slowite-client-49,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:29:38.257641+00:00,mqtt_event,slowite-client-41,172.28.0.7,1883,connect,172.28.0.1,49528,False,,0.0,False,slowite-client-41,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:29:38.407049+00:00,mqtt_event,slowite-client-47,172.28.0.7,1883,connect,172.28.0.1,49536,False,,0.0,False,slowite-client-47,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:30:36.577498+00:00,mqtt_event,slowite-client-8,172.28.0.7,1883,connect,172.28.0.1,37712,False,,0.0,False,slowite-client-8,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:30:36.903494+00:00,mqtt_event,slowite-client-4,172.28.0.7,1883,connect,172.28.0.1,37726,False,,0.0,False,slowite-client-4,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:30:36.905971+00:00,mqtt_event,slowite-client-10,172.28.0.7,1883,connect,172.28.0.1,37734,False,,0.0,False,slowite-client-10,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:30:36.916420+00:00,mqtt_event,slowite-client-13,172.28.0.7,1883,connect,172.28.0.1,37736,False,,0.0,False,slowite-client-13,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:30:36.916572+00:00,mqtt_event,slowite-client-14,172.28.0.7,1883,connect,172.28.0.1,37750,False,,0.0,False,slowite-client-14,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:30:36.919040+00:00,mqtt_event,slowite-client-2,172.28.0.7,1883,connect,172.28.0.1,37764,False,,0.0,False,slowite-client-2,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:30:36.981673+00:00,mqtt_event,slowite-client-27,172.28.0.7,1883,connect,172.28.0.1,37774,False,,0.0,False,slowite-client-27,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:30:37.135763+00:00,mqtt_event,slowite-client-30,172.28.0.7,1883,connect,172.28.0.1,37784,False,,0.0,False,slowite-client-30,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:30:37.242054+00:00,mqtt_event,slowite-client-1,172.28.0.7,1883,connect,172.28.0.1,37796,False,,0.0,False,slowite-client-1,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:30:37.244112+00:00,mqtt_event,slowite-client-17,172.28.0.7,1883,connect,172.28.0.1,37804,False,,0.0,False,slowite-client-17,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:30:37.268446+00:00,mqtt_event,slowite-client-29,172.28.0.7,1883,connect,172.28.0.1,37814,False,,0.0,False,slowite-client-29,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:30:37.307815+00:00,mqtt_event,slowite-client-6,172.28.0.7,1883,connect,172.28.0.1,37826,False,,0.0,False,slowite-client-6,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:30:37.425439+00:00,mqtt_event,slowite-client-3,172.28.0.7,1883,connect,172.28.0.1,37830,False,,0.0,False,slowite-client-3,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:30:37.428456+00:00,mqtt_event,slowite-client-28,172.28.0.7,1883,connect,172.28.0.1,37838,False,,0.0,False,slowite-client-28,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:30:37.434201+00:00,mqtt_event,slowite-client-42,172.28.0.7,1883,connect,172.28.0.1,37840,False,,0.0,False,slowite-client-42,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:30:37.436844+00:00,mqtt_event,slowite-client-38,172.28.0.7,1883,connect,172.28.0.1,37852,False,,0.0,False,slowite-client-38,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:30:37.456459+00:00,mqtt_event,slowite-client-34,172.28.0.7,1883,connect,172.28.0.1,37856,False,,0.0,False,slowite-client-34,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:30:37.484216+00:00,mqtt_event,slowite-client-44,172.28.0.7,1883,connect,172.28.0.1,37872,False,,0.0,False,slowite-client-44,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:30:37.499495+00:00,mqtt_event,slowite-client-12,172.28.0.7,1883,connect,172.28.0.1,37880,False,,0.0,False,slowite-client-12,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:30:37.659426+00:00,mqtt_event,slowite-client-33,172.28.0.7,1883,connect,172.28.0.1,37892,False,,0.0,False,slowite-client-33,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:30:37.660294+00:00,mqtt_event,slowite-client-23,172.28.0.7,1883,connect,172.28.0.1,37904,False,,0.0,False,slowite-client-23,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:30:37.663434+00:00,mqtt_event,slowite-client-32,172.28.0.7,1883,connect,172.28.0.1,37920,False,,0.0,False,slowite-client-32,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:30:37.770690+00:00,mqtt_event,slowite-client-26,172.28.0.7,1883,connect,172.28.0.1,37924,False,,0.0,False,slowite-client-26,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:30:37.773019+00:00,mqtt_event,slowite-client-20,172.28.0.7,1883,connect,172.28.0.1,37936,False,,0.0,False,slowite-client-20,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:30:37.820965+00:00,mqtt_event,slowite-client-9,172.28.0.7,1883,connect,172.28.0.1,37948,False,,0.0,False,slowite-client-9,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:30:37.897988+00:00,mqtt_event,slowite-client-46,172.28.0.7,1883,connect,172.28.0.1,37952,False,,0.0,False,slowite-client-46,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:30:37.951672+00:00,mqtt_event,slowite-client-24,172.28.0.7,1883,connect,172.28.0.1,37958,False,,0.0,False,slowite-client-24,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:30:37.952889+00:00,mqtt_event,slowite-client-36,172.28.0.7,1883,connect,172.28.0.1,37972,False,,0.0,False,slowite-client-36,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:30:37.988525+00:00,mqtt_event,slowite-client-0,172.28.0.7,1883,connect,172.28.0.1,37982,False,,0.0,False,slowite-client-0,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:30:38.245280+00:00,mqtt_event,slowite-client-39,172.28.0.7,1883,connect,172.28.0.1,37994,False,,0.0,False,slowite-client-39,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:30:38.247058+00:00,mqtt_event,slowite-client-37,172.28.0.7,1883,connect,172.28.0.1,38006,False,,0.0,False,slowite-client-37,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:30:38.262475+00:00,mqtt_event,slowite-client-18,172.28.0.7,1883,connect,172.28.0.1,38012,False,,0.0,False,slowite-client-18,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:30:38.369392+00:00,mqtt_event,slowite-client-5,172.28.0.7,1883,connect,172.28.0.1,38014,False,,0.0,False,slowite-client-5,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:30:38.456578+00:00,mqtt_event,slowite-client-7,172.28.0.7,1883,connect,172.28.0.1,38024,False,,0.0,False,slowite-client-7,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:30:38.458835+00:00,mqtt_event,slowite-client-21,172.28.0.7,1883,connect,172.28.0.1,38034,False,,0.0,False,slowite-client-21,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:30:38.472477+00:00,mqtt_event,slowite-client-11,172.28.0.7,1883,connect,172.28.0.1,38048,False,,0.0,False,slowite-client-11,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:30:38.475330+00:00,mqtt_event,slowite-client-40,172.28.0.7,1883,connect,172.28.0.1,38054,False,,0.0,False,slowite-client-40,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:30:38.486959+00:00,mqtt_event,slowite-client-19,172.28.0.7,1883,connect,172.28.0.1,38060,False,,0.0,False,slowite-client-19,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:30:38.489819+00:00,mqtt_event,slowite-client-25,172.28.0.7,1883,connect,172.28.0.1,38066,False,,0.0,False,slowite-client-25,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:30:38.538994+00:00,mqtt_event,slowite-client-15,172.28.0.7,1883,connect,172.28.0.1,38080,False,,0.0,False,slowite-client-15,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:30:38.582103+00:00,mqtt_event,slowite-client-45,172.28.0.7,1883,connect,172.28.0.1,38086,False,,0.0,False,slowite-client-45,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:30:38.670555+00:00,mqtt_event,slowite-client-16,172.28.0.7,1883,connect,172.28.0.1,44596,False,,0.0,False,slowite-client-16,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:30:38.703764+00:00,mqtt_event,slowite-client-35,172.28.0.7,1883,connect,172.28.0.1,44600,False,,0.0,False,slowite-client-35,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:30:38.744689+00:00,mqtt_event,slowite-client-43,172.28.0.7,1883,connect,172.28.0.1,44612,False,,0.0,False,slowite-client-43,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:30:38.800720+00:00,mqtt_event,slowite-client-22,172.28.0.7,1883,connect,172.28.0.1,44618,False,,0.0,False,slowite-client-22,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:30:38.857504+00:00,mqtt_event,slowite-client-31,172.28.0.7,1883,connect,172.28.0.1,44626,False,,0.0,False,slowite-client-31,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:30:39.098936+00:00,mqtt_event,slowite-client-48,172.28.0.7,1883,connect,172.28.0.1,44630,False,,0.0,False,slowite-client-48,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:30:39.114332+00:00,mqtt_event,slowite-client-49,172.28.0.7,1883,connect,172.28.0.1,44644,False,,0.0,False,slowite-client-49,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:30:39.273340+00:00,mqtt_event,slowite-client-41,172.28.0.7,1883,connect,172.28.0.1,44654,False,,0.0,False,slowite-client-41,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:30:39.420502+00:00,mqtt_event,slowite-client-47,172.28.0.7,1883,connect,172.28.0.1,44662,False,,0.0,False,slowite-client-47,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:31:37.595278+00:00,mqtt_event,slowite-client-8,172.28.0.7,1883,connect,172.28.0.1,39728,False,,0.0,False,slowite-client-8,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:31:37.931947+00:00,mqtt_event,slowite-client-13,172.28.0.7,1883,connect,172.28.0.1,39740,False,,0.0,False,slowite-client-13,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:31:37.934290+00:00,mqtt_event,slowite-client-2,172.28.0.7,1883,connect,172.28.0.1,39746,False,,0.0,False,slowite-client-2,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:31:37.959890+00:00,mqtt_event,slowite-client-10,172.28.0.7,1883,connect,172.28.0.1,39762,False,,0.0,False,slowite-client-10,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:31:37.960283+00:00,mqtt_event,slowite-client-14,172.28.0.7,1883,connect,172.28.0.1,39758,False,,0.0,False,slowite-client-14,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:31:37.962276+00:00,mqtt_event,slowite-client-4,172.28.0.7,1883,connect,172.28.0.1,39764,False,,0.0,False,slowite-client-4,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:31:37.996042+00:00,mqtt_event,slowite-client-27,172.28.0.7,1883,connect,172.28.0.1,39768,False,,0.0,False,slowite-client-27,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:31:38.158325+00:00,mqtt_event,slowite-client-30,172.28.0.7,1883,connect,172.28.0.1,39772,False,,0.0,False,slowite-client-30,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:31:38.258863+00:00,mqtt_event,slowite-client-17,172.28.0.7,1883,connect,172.28.0.1,39784,False,,0.0,False,slowite-client-17,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:31:38.260732+00:00,mqtt_event,slowite-client-1,172.28.0.7,1883,connect,172.28.0.1,39796,False,,0.0,False,slowite-client-1,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:31:38.283620+00:00,mqtt_event,slowite-client-29,172.28.0.7,1883,connect,172.28.0.1,39798,False,,0.0,False,slowite-client-29,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:31:38.323883+00:00,mqtt_event,slowite-client-6,172.28.0.7,1883,connect,172.28.0.1,39810,False,,0.0,False,slowite-client-6,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:31:38.441119+00:00,mqtt_event,slowite-client-3,172.28.0.7,1883,connect,172.28.0.1,39824,False,,0.0,False,slowite-client-3,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:31:38.444268+00:00,mqtt_event,slowite-client-28,172.28.0.7,1883,connect,172.28.0.1,39840,False,,0.0,False,slowite-client-28,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:31:38.450367+00:00,mqtt_event,slowite-client-42,172.28.0.7,1883,connect,172.28.0.1,39844,False,,0.0,False,slowite-client-42,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:31:38.453020+00:00,mqtt_event,slowite-client-38,172.28.0.7,1883,connect,172.28.0.1,39846,False,,0.0,False,slowite-client-38,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:31:38.473533+00:00,mqtt_event,slowite-client-34,172.28.0.7,1883,connect,172.28.0.1,39852,False,,0.0,False,slowite-client-34,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:31:38.500100+00:00,mqtt_event,slowite-client-44,172.28.0.7,1883,connect,172.28.0.1,39864,False,,0.0,False,slowite-client-44,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:31:38.513980+00:00,mqtt_event,slowite-client-12,172.28.0.7,1883,connect,172.28.0.1,39866,False,,0.0,False,slowite-client-12,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:31:38.681224+00:00,mqtt_event,slowite-client-23,172.28.0.7,1883,connect,172.28.0.1,34294,False,,0.0,False,slowite-client-23,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:31:38.682503+00:00,mqtt_event,slowite-client-32,172.28.0.7,1883,connect,172.28.0.1,34306,False,,0.0,False,slowite-client-32,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:31:38.685445+00:00,mqtt_event,slowite-client-33,172.28.0.7,1883,connect,172.28.0.1,34314,False,,0.0,False,slowite-client-33,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:31:38.785370+00:00,mqtt_event,slowite-client-26,172.28.0.7,1883,connect,172.28.0.1,34326,False,,0.0,False,slowite-client-26,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:31:38.788237+00:00,mqtt_event,slowite-client-20,172.28.0.7,1883,connect,172.28.0.1,34334,False,,0.0,False,slowite-client-20,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:31:38.841347+00:00,mqtt_event,slowite-client-9,172.28.0.7,1883,connect,172.28.0.1,34336,False,,0.0,False,slowite-client-9,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:31:38.913571+00:00,mqtt_event,slowite-client-46,172.28.0.7,1883,connect,172.28.0.1,34342,False,,0.0,False,slowite-client-46,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:31:38.966617+00:00,mqtt_event,slowite-client-24,172.28.0.7,1883,connect,172.28.0.1,34356,False,,0.0,False,slowite-client-24,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:31:38.971095+00:00,mqtt_event,slowite-client-36,172.28.0.7,1883,connect,172.28.0.1,34368,False,,0.0,False,slowite-client-36,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:31:39.008782+00:00,mqtt_event,slowite-client-0,172.28.0.7,1883,connect,172.28.0.1,34380,False,,0.0,False,slowite-client-0,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
2025-11-27 23:00:00+00:00,2025-11-28 05:00:00+00:00,2025-11-28 04:31:39.262214+00:00,mqtt_event,slowite-client-39,172.28.0.7,1883,connect,172.28.0.1,34392,False,,0.0,False,slowite-client-39,True,True,True,False,123.0,MQTT,4.0,0.0,False,giamdoc,,,,
